instrument_id,instrument_name,current_weight,target_weight,change,sector,action,trade_size_pct
INST_00832,Superior Supply Co,-0.013441973092492622,1.5542651847118105e-12,0.013441973094046888,Technology,BUY,1.3441973094046888
INST_00992,Prime Technologies,-0.014825487979342987,1.548008213530394e-12,0.014825487980890995,Energy,BUY,1.4825487980890995
INST_01300,Global Systems,-0.002432257035875634,1.544669457671107e-12,0.002432257037420303,Financial,BUY,0.2432257037420303
INST_01179,Premier Group,-0.022023160818751313,1.5432099847750942e-12,0.022023160820294523,Financial,BUY,2.2023160820294523
INST_00998,Elite Corp,-0.010612699754243478,1.542089457722685e-12,0.010612699755785568,Healthcare,BUY,1.0612699755785568
INST_00368,Global Group,-0.0032696634185185084,1.5416517518428376e-12,0.00326966342006016,Healthcare,BUY,0.32696634200601604
INST_01495,Strategic Corp,-0.012491075868878473,1.5323911679192301e-12,0.012491075870410864,Consumer,BUY,1.2491075870410864
INST_00219,Alpha Partners,-0.0022180778849641186,1.518308271976464e-12,0.002218077886482427,Consumer,BUY,0.22180778864824272
INST_00620,Dynamic Systems,-0.0005011763133778861,1.5096047049831758e-12,0.0005011763148874909,Consumer,HOLD,0.050117631488749086
INST_00093,Elite Systems,0.006185042841905687,1.509331483724642e-12,-0.006185042840396355,Financial,SELL,0.6185042840396355
INST_01371,Superior Enterprises,-0.017326788011560776,1.5041572880784567e-12,0.017326788013064934,Financial,BUY,1.7326788013064933
INST_01479,Superior Industries,-0.0012610825034366357,1.4920737335578342e-12,0.0012610825049287095,Industrial,BUY,0.12610825049287094
INST_00498,Strategic Solutions,-0.0015515796817939995,1.482163771006897e-12,0.0015515796832761633,Technology,BUY,0.15515796832761633
INST_00334,Alpha Technologies,0.007902672238096094,1.4668074108846352e-12,-0.007902672236629287,Financial,SELL,0.7902672236629287
INST_00809,Innovative Systems,2.3747852732548972e-05,1.462404689721201e-12,-2.374785127014428e-05,Financial,HOLD,0.002374785127014428
INST_01303,Innovative Technologies,-0.008781881226034677,1.4618492158290672e-12,0.008781881227496527,Financial,BUY,0.8781881227496526
INST_00217,Advanced Corp,0.005803344443530196,1.4610045243828386e-12,-0.005803344442069191,Healthcare,SELL,0.5803344442069192
INST_00409,Dynamic Manufacturing,-0.0016715466928008049,1.4604485570135556e-12,0.0016715466942612534,Financial,BUY,0.16715466942612534
INST_00077,Innovative Solutions,-0.01226168130589002,1.453215154702021e-12,0.012261681307343236,Consumer,BUY,1.2261681307343235
INST_01377,Innovative Manufacturing,-0.015405528475346814,1.4522772135309194e-12,0.015405528476799091,Consumer,BUY,1.540552847679909
INST_01225,Elite Manufacturing,-0.006021161870863258,1.4426551877036465e-12,0.006021161872305913,Healthcare,BUY,0.6021161872305913
INST_00340,Strategic Group,0.0025945854611422467,1.4397023930116892e-12,-0.002594585459702544,Healthcare,SELL,0.2594585459702544
INST_00427,Innovative Solutions,0.0011735182553553178,1.4391074458551208e-12,-0.0011735182539162102,Energy,SELL,0.11735182539162102
INST_01397,Advanced Solutions,-0.005726599649728853,1.4384706547703104e-12,0.005726599651167324,Technology,BUY,0.5726599651167323
INST_00480,Premier Partners,-0.004038498161591722,1.4356293830379823e-12,0.004038498163027352,Healthcare,BUY,0.4038498163027352
INST_00484,Innovative Partners,-0.006796457919026907,1.4343938018685845e-12,0.006796457920461301,Energy,BUY,0.6796457920461301
INST_00265,Premier Enterprises,-0.009950078219742737,1.4162927878545541e-12,0.00995007822115903,Consumer,BUY,0.995007822115903
INST_00661,Innovative Industries,0.006118520078502177,1.4141809748622834e-12,-0.006118520077087995,Healthcare,SELL,0.6118520077087996
INST_00782,Dynamic Enterprises,-0.0005977617051484172,1.4132560741362378e-12,0.0005977617065616734,Consumer,HOLD,0.05977617065616733
INST_01437,Innovative Solutions,-0.017980854366697628,1.405548955462612e-12,0.017980854368103177,Energy,BUY,1.7980854368103176
INST_00435,Superior Partners,-0.002330298386559862,1.3991522255997316e-12,0.002330298387959014,Technology,BUY,0.23302983879590142
INST_00864,Dynamic Systems,-0.021046533620074276,1.3889599315404286e-12,0.021046533621463234,Consumer,BUY,2.1046533621463235
INST_01248,Advanced Corp,0.024056813232569665,1.385529653000902e-12,-0.024056813231184134,Healthcare,SELL,2.4056813231184133
INST_00324,Prime Enterprises,-0.018374547941414448,1.3849530468574833e-12,0.018374547942799403,Industrial,BUY,1.8374547942799402
INST_01289,Global Manufacturing,-0.00609918175327949,1.3848319527817522e-12,0.006099181754664323,Industrial,BUY,0.6099181754664322
INST_00172,Strategic Enterprises,-0.006181527774437648,1.3834612012463998e-12,0.006181527775821109,Healthcare,BUY,0.6181527775821108
INST_00905,Advanced Supply Co,-0.004017977151540014,1.3820085390963253e-12,0.004017977152922022,Healthcare,BUY,0.4017977152922022
INST_00623,Innovative Enterprises,0.00490043905446541,1.3791466699877053e-12,-0.004900439053086263,Consumer,SELL,0.4900439053086263
INST_00109,Strategic Supply Co,0.004300161734933846,1.3784708070536003e-12,-0.004300161733555375,Energy,SELL,0.4300161733555375
INST_00111,Prime Partners,-0.004638323299182352,1.3742870733627777e-12,0.004638323300556639,Financial,BUY,0.46383233005566393
INST_00479,Advanced Group,-0.01627223956007677,1.3687025083461371e-12,0.016272239561445474,Financial,BUY,1.6272239561445474
INST_01473,Superior Corp,-0.004484927382250082,1.3606866328787457e-12,0.004484927383610769,Energy,BUY,0.4484927383610769
INST_00335,Premier Partners,-0.005741470653411373,1.3599087670008455e-12,0.005741470654771282,Energy,BUY,0.5741470654771281
INST_00717,Superior Enterprises,-0.0003593312890505508,1.3485859411833083e-12,0.00035933129039913676,Technology,HOLD,0.03593312903991368
INST_00519,Innovative Supply Co,0.013011361489465993,1.3449690759300902e-12,-0.013011361488121024,Energy,SELL,1.3011361488121023
INST_01433,Innovative Supply Co,-0.011912599003156495,1.33863876241672e-12,0.011912599004495135,Consumer,BUY,1.1912599004495135
INST_01453,Alpha Partners,-0.0036457718234386947,1.3352121506716294e-12,0.003645771824773907,Healthcare,BUY,0.3645771824773907
INST_00393,Dynamic Corp,-0.002136366652420663,1.334486809499311e-12,0.0021363666537551496,Consumer,BUY,0.21363666537551496
INST_00463,Dynamic Group,-0.017392588140008696,1.3341177847501706e-12,0.017392588141342813,Consumer,BUY,1.7392588141342813
INST_01157,Innovative Enterprises,-0.008540625367400514,1.3332662353886509e-12,0.008540625368733781,Energy,BUY,0.8540625368733781
INST_01133,Alpha Industries,-0.005640866871451961,1.3300697318775371e-12,0.005640866872782031,Consumer,BUY,0.5640866872782031
INST_00224,Global Technologies,-0.008763222295686181,1.3279638194631098e-12,0.008763222297014145,Financial,BUY,0.8763222297014145
INST_00664,Elite Corp,-0.0060864238808852715,1.317258706068519e-12,0.00608642388220253,Consumer,BUY,0.6086423882202531
INST_00197,Elite Partners,-0.0022706325859060956,1.3111308237506557e-12,0.0022706325872172265,Industrial,BUY,0.22706325872172264
INST_01227,Innovative Systems,-0.01034599272843976,1.309444986818757e-12,0.010345992729749206,Healthcare,BUY,1.0345992729749205
INST_00016,Strategic Supply Co,-0.021694116680818026,1.2971642544188408e-12,0.02169411668211519,Financial,BUY,2.169411668211519
INST_00286,Strategic Corp,0.010086130218719189,1.288555001512853e-12,-0.010086130217430635,Technology,SELL,1.0086130217430636
INST_01074,Global Industries,-0.018500226938440563,1.284566057491791e-12,0.01850022693972513,Financial,BUY,1.8500226939725128
INST_00720,Alpha Corp,-0.012411522654701076,1.2800236921640182e-12,0.012411522655981099,Healthcare,BUY,1.24115226559811
INST_00861,Premier Systems,-0.0110596188226562,1.2780502639400206e-12,0.011059618823934251,Energy,BUY,1.1059618823934252
INST_01155,Innovative Supply Co,-0.011213143801574671,1.2741809439621699e-12,0.011213143802848852,Financial,BUY,1.1213143802848853
INST_00604,Advanced Manufacturing,-0.0093982819509344,1.2714596639777476e-12,0.00939828195220586,Consumer,BUY,0.939828195220586
INST_00523,Alpha Solutions,-0.002998270259424541,1.255447132304703e-12,0.002998270260679988,Healthcare,BUY,0.29982702606799877
INST_01117,Dynamic Solutions,-0.007126212089192487,1.2552970617173268e-12,0.0071262120904477845,Industrial,BUY,0.7126212090447784
INST_00978,Innovative Technologies,-0.03026774105593445,1.2438610177928604e-12,0.03026774105717831,Financial,BUY,3.026774105717831
INST_00316,Global Industries,-0.001500088060906437,1.2408877841527518e-12,0.0015000880621473247,Healthcare,BUY,0.15000880621473248
INST_01222,Prime Enterprises,0.00014376843313679407,1.2359933642384947e-12,-0.0001437684319008007,Financial,HOLD,0.01437684319008007
INST_00881,Prime Corp,-0.01931699599758929,1.2342696712494597e-12,0.01931699599882356,Energy,BUY,1.9316995998823558
INST_00380,Advanced Manufacturing,0.007198655558666084,1.2334134123647195e-12,-0.00719865555743267,Healthcare,SELL,0.719865555743267
INST_00359,Superior Manufacturing,-0.015226839282545968,1.2295174359825456e-12,0.015226839283775486,Consumer,BUY,1.5226839283775486
INST_00037,Innovative Manufacturing,-0.007134791871738177,1.2270762877612254e-12,0.007134791872965254,Industrial,BUY,0.7134791872965254
INST_00247,Prime Industries,-0.016127053126248788,1.2262952131069577e-12,0.016127053127475085,Energy,BUY,1.6127053127475084
INST_01296,Global Technologies,0.004796414703051348,1.2222801282942506e-12,-0.004796414701829068,Industrial,SELL,0.47964147018290676
INST_00805,Superior Solutions,-0.0076514579921031995,1.2198303795674095e-12,0.00765145799332303,Industrial,BUY,0.765145799332303
INST_00627,Advanced Manufacturing,0.019513149419365647,1.219204019445421e-12,-0.01951314941814644,Technology,SELL,1.951314941814644
INST_01156,Dynamic Group,-0.0006258959312134135,1.2101008031525167e-12,0.0006258959324235143,Energy,HOLD,0.06258959324235143
INST_00968,Advanced Partners,0.0007780200678963197,1.203004473040743e-12,-0.0007780200666933152,Consumer,HOLD,0.07780200666933151
INST_00568,Premier Supply Co,-0.008176375973839727,1.1952519953481365e-12,0.00817637597503498,Industrial,BUY,0.817637597503498
INST_00432,Dynamic Systems,0.0029627682577365783,1.1888006526606358e-12,-0.0029627682565477776,Technology,SELL,0.29627682565477775
INST_01485,Dynamic Corp,-0.010008706831312397,1.1859594479965928e-12,0.010008706832498356,Technology,BUY,1.0008706832498355
INST_00433,Dynamic Group,-0.0037711828140812084,1.1826578950743153e-12,0.003771182815263866,Healthcare,BUY,0.3771182815263866
INST_01261,Global Supply Co,-0.01055538590475436,1.1765250104035398e-12,0.010555385905930885,Financial,BUY,1.0555385905930885
INST_01054,Premier Enterprises,0.007258797803889089,1.1729643786551496e-12,-0.0072587978027161245,Consumer,SELL,0.7258797802716125
INST_01105,Strategic Manufacturing,-0.01524834805629073,1.1673807092794145e-12,0.01524834805745811,Energy,BUY,1.524834805745811
INST_00521,Dynamic Group,-0.005594180772078252,1.165291189778412e-12,0.005594180773243543,Healthcare,BUY,0.5594180773243542
INST_00237,Premier Manufacturing,0.005061708621564509,1.1620498249723898e-12,-0.005061708620402459,Energy,SELL,0.506170862040246
INST_01413,Dynamic Corp,-0.027892537639003113,1.1602898740258872e-12,0.027892537640163403,Healthcare,BUY,2.7892537640163404
INST_00506,Elite Supply Co,-0.020437645193155992,1.1578337187458294e-12,0.020437645194313826,Healthcare,BUY,2.0437645194313827
INST_00784,Alpha Corp,-0.013050971370776081,1.1561829422846909e-12,0.013050971371932264,Industrial,BUY,1.3050971371932265
INST_01378,Strategic Partners,-0.012676671929187821,1.151785874074567e-12,0.012676671930339606,Financial,BUY,1.2676671930339607
INST_00326,Elite Partners,-0.007295277731844427,1.1502935403835778e-12,0.007295277732994721,Energy,BUY,0.729527773299472
INST_00731,Strategic Solutions,0.0005028933072006303,1.1475593002635259e-12,-0.000502893306053071,Consumer,HOLD,0.0502893306053071
INST_00513,Innovative Corp,-0.009003603855870486,1.1419987706011802e-12,0.009003603857012484,Technology,BUY,0.9003603857012484
INST_00791,Advanced Manufacturing,0.004196165689567462,1.1409306708677478e-12,-0.004196165688426531,Consumer,SELL,0.4196165688426531
INST_01476,Superior Corp,0.0008098786337703471,1.1351469409020704e-12,-0.0008098786326352001,Energy,HOLD,0.08098786326352
INST_01226,Innovative Solutions,-0.01188018083875798,1.134003569327163e-12,0.011880180839891985,Industrial,BUY,1.1880180839891985
INST_00903,Elite Systems,-0.0003457335764851358,1.1337404970444944e-12,0.0003457335776188763,Consumer,HOLD,0.034573357761887635
INST_00559,Strategic Corp,-0.004928748542175664,1.133223700638281e-12,0.004928748543308888,Energy,BUY,0.49287485433088873
INST_00067,Superior Technologies,-0.009952681467695934,1.1308285165474756e-12,0.009952681468826762,Technology,BUY,0.9952681468826762
INST_00192,Premier Technologies,0.0008177994247093085,1.1291574623082308e-12,-0.0008177994235801511,Financial,HOLD,0.08177994235801511
INST_00569,Global Technologies,-0.010875716285529404,1.1264764695135647e-12,0.01087571628665588,Technology,BUY,1.087571628665588
INST_01165,Prime Partners,0.00451380324808528,1.1185685831957295e-12,-0.004513803246966711,Technology,SELL,0.4513803246966711
INST_00873,Global Technologies,-0.004305186189664144,1.1174197095654087e-12,0.004305186190781563,Financial,BUY,0.4305186190781563
INST_01417,Innovative Supply Co,0.0035664030854108807,1.114440175095752e-12,-0.0035664030842964406,Energy,SELL,0.35664030842964406
INST_00325,Prime Group,0.000613433343797036,1.1016838758148044e-12,-0.0006134333426953522,Consumer,HOLD,0.06134333426953521
INST_00296,Superior Enterprises,0.0029201624328412884,1.0995096666471963e-12,-0.0029201624317417786,Healthcare,SELL,0.29201624317417785
INST_01499,Advanced Industries,-0.004442391533720359,1.088901226172221e-12,0.004442391534809261,Healthcare,BUY,0.4442391534809261
INST_01115,Innovative Technologies,0.015727653758104736,1.0873235883818732e-12,-0.01572765375701741,Energy,SELL,1.5727653757017412
INST_00823,Elite Supply Co,-0.010915369172567071,1.0842834167992143e-12,0.010915369173651355,Technology,BUY,1.0915369173651355
INST_00284,Innovative Systems,-0.021208231123974963,1.0833036627018776e-12,0.021208231125058267,Financial,BUY,2.1208231125058266
INST_00520,Superior Enterprises,-0.020621022204309895,1.075076264765277e-12,0.020621022205384972,Industrial,BUY,2.062102220538497
INST_00575,Elite Partners,-0.0037337088263840338,1.0715256227692991e-12,0.0037337088274555594,Consumer,BUY,0.37337088274555597
INST_00906,Superior Industries,0.007567052390231938,1.0686947883973917e-12,-0.007567052389163244,Healthcare,SELL,0.7567052389163244
INST_01268,Strategic Corp,-0.007328500606972712,1.0684267433017324e-12,0.007328500608041138,Consumer,BUY,0.7328500608041139
INST_00548,Premier Solutions,-0.012065143729729395,1.0633692863454006e-12,0.012065143730792765,Energy,BUY,1.2065143730792764
INST_00085,Prime Supply Co,0.00366057599556655,1.0623745315520494e-12,-0.0036605759945041753,Healthcare,SELL,0.36605759945041755
INST_00110,Global Technologies,-0.01231444454647409,1.0607898235915461e-12,0.012314444547534881,Healthcare,BUY,1.2314444547534882
INST_01188,Prime Corp,0.019738265031673852,1.0451176316664696e-12,-0.019738265030628734,Healthcare,SELL,1.9738265030628734
INST_01489,Advanced Partners,0.00953614939675169,1.044331769762084e-12,-0.009536149395707358,Technology,SELL,0.9536149395707358
INST_01080,Advanced Industries,-0.031956696205765786,1.0439601570447406e-12,0.03195669620680975,Energy,BUY,3.195669620680975
INST_00128,Superior Supply Co,0.011632510740371492,1.0411371848500131e-12,-0.011632510739330354,Healthcare,SELL,1.1632510739330355
INST_00220,Strategic Partners,0.016954317819230357,1.0387638423460171e-12,-0.016954317818191594,Healthcare,SELL,1.6954317818191593
INST_00488,Alpha Systems,-0.009514962376387081,1.0385601170756524e-12,0.009514962377425641,Consumer,BUY,0.9514962377425641
INST_01456,Global Enterprises,-0.016385819383161315,1.0371294441426656e-12,0.016385819384198443,Technology,BUY,1.6385819384198443
INST_01219,Global Partners,-0.020905329638830634,1.0357068483062015e-12,0.02090532963986634,Consumer,BUY,2.090532963986634
INST_00965,Strategic Supply Co,-0.008440698569458133,1.0230478206938618e-12,0.008440698570481181,Industrial,BUY,0.8440698570481181
